episode,score,return,epsilon,best_score,steps,loss
3073,4,2.802199999999999,0.050000000000000044,27,24,0.016274914145469666
3074,1,-0.020299999999999985,0.050000000000000044,27,4,0.018540797755122185
3075,9,7.003199999999998,0.050000000000000044,27,102,0.017263583838939667
3076,13,10.675199999999995,0.050000000000000044,27,139,0.02197800762951374
3077,3,1.6936999999999998,0.050000000000000044,27,33,0.027384581044316292
3078,16,12.939599999999997,0.050000000000000044,27,209,0.010188586078584194
3079,3,1.6830000000000003,0.050000000000000044,27,34,0.1305583119392395
3080,11,8.646199999999995,0.050000000000000044,27,138,0.012325662188231945
3081,5,3.3015999999999988,0.050000000000000044,27,71,0.02873545140028
3082,7,5.295499999999998,0.050000000000000044,27,74,0.01410631462931633
3083,1,-0.10460000000000003,0.050000000000000044,27,12,0.015346352010965347
3084,13,10.603799999999993,0.050000000000000044,27,146,0.02075958624482155
3085,13,10.921499999999993,0.050000000000000044,27,117,0.0206897035241127
3086,23,18.736699999999985,0.050000000000000044,27,324,0.02371404692530632
3087,7,5.178799999999998,0.050000000000000044,27,85,0.10927633196115494
3088,1,-0.25560000000000005,0.050000000000000044,27,26,0.02951972931623459
3089,7,5.0604999999999976,0.050000000000000044,27,95,0.014347962103784084
3090,3,1.7067999999999999,0.050000000000000044,27,32,0.10954450815916061
3091,4,2.268899999999999,0.050000000000000044,27,73,0.020748769864439964
3092,10,7.751299999999999,0.050000000000000044,27,126,0.05214016139507294
3093,8,6.199699999999996,0.050000000000000044,27,84,0.024061212316155434
3094,0,-1.1166,0.050000000000000044,27,12,0.02177760750055313
3095,9,7.284899999999997,0.050000000000000044,27,78,0.016861319541931152
3096,14,11.566899999999992,0.050000000000000044,27,150,0.041992753744125366
3097,26,22.39669999999997,0.050000000000000044,27,271,0.0245211198925972
3098,18,15.358099999999993,0.050000000000000044,27,174,0.0569799430668354
3099,7,5.352399999999998,0.050000000000000044,27,69,0.027636446058750153
3100,7,5.114899999999998,0.050000000000000044,27,90,0.02263612113893032
3101,2,0.8862000000000001,0.050000000000000044,27,14,0.022405842319130898
3102,15,12.548499999999995,0.050000000000000044,27,152,0.02087118849158287
3103,13,10.557499999999996,0.050000000000000044,27,149,0.01350352168083191
3104,11,8.552199999999994,0.050000000000000044,27,147,0.023572226986289024
3105,2,0.5306000000000004,0.050000000000000044,27,46,0.028188006952404976
3106,2,0.6694,0.050000000000000044,27,34,0.019181687384843826
3107,8,6.360999999999997,0.050000000000000044,27,69,0.024195626378059387
3108,5,3.3339,0.050000000000000044,27,68,0.014669777825474739
3109,8,5.632699999999999,0.050000000000000044,27,132,0.020172683522105217
3110,2,0.8233000000000004,0.050000000000000044,27,20,0.028271079063415527
3111,4,2.574299999999999,0.050000000000000044,27,45,0.047748781740665436
3112,3,1.6618,0.050000000000000044,27,36,0.022983431816101074
3113,17,13.466199999999995,0.050000000000000044,27,251,0.03597976639866829
3114,1,-0.10550000000000004,0.050000000000000044,27,12,0.06893355399370193
3115,3,1.5787,0.050000000000000044,27,43,0.03988694027066231
3116,2,0.8133000000000001,0.050000000000000044,27,21,0.025331083685159683
3117,4,2.5513999999999997,0.050000000000000044,27,46,0.0172111913561821
3118,3,1.5046999999999997,0.050000000000000044,27,50,0.014689098112285137
3119,1,-0.15759999999999996,0.050000000000000044,27,17,0.010029606521129608
3120,15,12.366599999999995,0.050000000000000044,27,169,0.021405652165412903
3121,5,3.3284999999999982,0.050000000000000044,27,69,0.01712920144200325
3122,0,-1.0,0.050000000000000044,27,1,0.01621653325855732
3123,10,8.080499999999997,0.050000000000000044,27,98,0.011951498687267303
3124,3,1.7973000000000003,0.050000000000000044,27,23,0.016255579888820648
3125,3,1.7797000000000005,0.050000000000000044,27,25,0.031695760786533356
3126,7,5.001299999999997,0.050000000000000044,27,99,0.017948172986507416
3127,14,11.638699999999996,0.050000000000000044,27,143,0.023712508380413055
3128,1,-0.2710999999999999,0.050000000000000044,27,27,0.025441640987992287
3129,3,1.7161999999999997,0.050000000000000044,27,30,0.017782555893063545
3130,5,3.434899999999999,0.050000000000000044,27,59,0.031515784561634064
3131,5,3.5448999999999993,0.050000000000000044,27,49,0.024853628128767014
3132,17,14.253799999999996,0.050000000000000044,27,180,0.030790874734520912
3133,6,3.9784999999999977,0.050000000000000044,27,101,0.021080046892166138
3134,4,2.6115999999999993,0.050000000000000044,27,42,0.17299692332744598
3135,3,1.506099999999999,0.050000000000000044,27,49,0.031078342348337173
3136,6,4.2010999999999985,0.050000000000000044,27,81,0.024785317480564117
3137,1,-0.11419999999999997,0.050000000000000044,27,13,0.014541755430400372
3138,3,1.6078999999999999,0.050000000000000044,27,41,0.03829459473490715
3139,1,-0.2572,0.050000000000000044,27,26,0.02518097683787346
3140,1,-0.10460000000000003,0.050000000000000044,27,12,0.03135262057185173
3141,10,7.679299999999994,0.050000000000000044,27,134,0.048807211220264435
3142,9,7.186999999999994,0.050000000000000044,27,86,0.01656755618751049
3143,6,4.136099999999998,0.050000000000000044,27,88,0.12813395261764526
3144,7,5.069999999999997,0.050000000000000044,27,95,0.027255455031991005
3145,9,7.162499999999998,0.050000000000000044,27,89,0.022961867973208427
3146,0,-1.0,0.050000000000000044,27,1,0.020732106640934944
3147,6,4.540599999999998,0.050000000000000044,27,51,0.03651891648769379
3148,13,10.319599999999994,0.050000000000000044,27,168,0.056003596633672714
3149,10,7.638099999999994,0.050000000000000044,27,138,0.00988604873418808
3150,3,1.4739999999999998,0.050000000000000044,27,52,0.015341423451900482
3151,9,6.587999999999996,0.050000000000000044,27,139,0.02268044650554657
3152,6,1.9893999999999994,0.050000000000000044,27,210,0.022388633340597153
3153,1,-0.16199999999999992,0.050000000000000044,27,17,0.017087342217564583
3154,12,10.195899999999998,0.050000000000000044,27,89,0.01657913438975811
3155,4,2.5141999999999998,0.050000000000000044,27,51,0.021292373538017273
3156,6,4.361299999999998,0.050000000000000044,27,67,0.03596656024456024
3157,1,-0.2134999999999999,0.050000000000000044,27,22,0.022297365590929985
3158,11,8.578799999999996,0.050000000000000044,27,142,0.02163143828511238
3159,2,0.8237000000000003,0.050000000000000044,27,20,0.18229940533638
3160,6,4.4320999999999975,0.050000000000000044,27,61,0.08513753861188889
3161,11,8.857999999999993,0.050000000000000044,27,120,0.022106140851974487
3162,8,5.918899999999996,0.050000000000000044,27,110,0.11530441045761108
3163,10,8.024899999999995,0.050000000000000044,27,103,0.011462933383882046
3164,7,5.125799999999997,0.050000000000000044,27,89,0.02061539515852928
3165,7,5.408799999999998,0.050000000000000044,27,64,0.01794563978910446
3166,1,-0.07220000000000004,0.050000000000000044,27,9,0.031170647591352463
3167,1,-0.06159999999999999,0.050000000000000044,27,8,0.05954567342996597
3168,1,-0.18530000000000002,0.050000000000000044,27,19,0.020858269184827805
3169,1,-0.15049999999999997,0.050000000000000044,27,16,0.02504105493426323
3170,17,13.867199999999993,0.050000000000000044,27,215,0.031490907073020935
3171,9,6.762799999999995,0.050000000000000044,27,125,0.013695135712623596
3172,1,-0.16760000000000008,0.050000000000000044,27,18,0.01753603108227253
3173,8,5.790599999999996,0.050000000000000044,27,116,0.02783038094639778
3174,3,1.5647999999999995,0.050000000000000044,27,45,0.02755558118224144
3175,8,6.070799999999997,0.050000000000000044,27,96,0.041457921266555786
3176,3,1.5496000000000003,0.050000000000000044,27,46,0.04873253032565117
3177,2,0.8656000000000004,0.050000000000000044,27,16,0.034480251371860504
3178,3,1.9079000000000002,0.050000000000000044,27,13,0.013278156518936157
3179,7,5.3165999999999976,0.050000000000000044,27,72,0.011182005517184734
3180,10,7.537899999999993,0.050000000000000044,27,147,0.0761093869805336
3181,5,3.6133999999999995,0.050000000000000044,27,43,0.018882816657423973
3182,6,4.143699999999998,0.050000000000000044,27,86,0.019942205399274826
3183,1,-0.08360000000000001,0.050000000000000044,27,10,0.016811732202768326
3184,6,4.590199999999998,0.050000000000000044,27,46,0.1213640347123146
3185,2,0.5436000000000001,0.050000000000000044,27,43,0.030813200399279594
3186,1,-0.12670000000000003,0.050000000000000044,27,14,0.07752777636051178
3187,12,9.307599999999994,0.050000000000000044,27,168,0.013258776627480984
3188,13,10.402599999999996,0.050000000000000044,27,162,0.013329626992344856
3189,0,-1.0515,0.050000000000000044,27,6,0.048854805529117584
3190,6,4.578999999999998,0.050000000000000044,27,47,0.015127633698284626
3191,9,6.5917999999999966,0.050000000000000044,27,140,0.03214304521679878
3192,12,9.465299999999996,0.050000000000000044,27,153,0.019117113202810287
3193,7,5.083199999999997,0.050000000000000044,27,92,0.05113017559051514
3194,5,3.5128999999999984,0.050000000000000044,27,52,0.041930556297302246
3195,5,3.7196999999999996,0.050000000000000044,27,33,0.022634711116552353
3196,13,10.858899999999998,0.050000000000000044,27,121,0.01587175950407982
3197,1,-0.13490000000000002,0.050000000000000044,27,15,0.1641933172941208
3198,3,1.7603000000000004,0.050000000000000044,27,27,0.02161506749689579
3199,0,-1.1736,0.050000000000000044,27,17,0.012160070240497589
3200,3,1.7818,0.050000000000000044,27,25,0.014718854799866676
3201,0,-1.0836000000000001,0.050000000000000044,27,9,0.14751900732517242
3202,0,-1.0101,0.050000000000000044,27,2,0.023654980584979057
3203,12,9.212399999999995,0.050000000000000044,27,178,0.03194905444979668
3204,16,13.584999999999999,0.050000000000000044,27,148,0.019389547407627106
3205,8,6.104999999999997,0.050000000000000044,27,92,0.01786664128303528
3206,7,4.989699999999997,0.050000000000000044,27,100,0.022747371345758438
3207,3,1.7167,0.050000000000000044,27,31,0.01606224849820137
3208,1,-0.12429999999999986,0.050000000000000044,27,14,0.020982254296541214
3209,3,1.4694999999999996,0.050000000000000044,27,52,0.02485291101038456
3210,4,2.7178999999999993,0.050000000000000044,27,32,0.01217602752149105
3211,15,12.152399999999997,0.050000000000000044,27,188,0.03212091326713562
3212,1,-0.23309999999999997,0.050000000000000044,27,23,0.0256402138620615
3213,10,7.722999999999995,0.050000000000000044,27,129,0.02055598795413971
3214,10,7.898799999999994,0.050000000000000044,27,114,0.016688009724020958
3215,15,12.546499999999996,0.050000000000000044,27,153,0.025558069348335266
3216,3,1.4566,0.050000000000000044,27,54,0.020074302330613136
3217,9,7.337599999999997,0.050000000000000044,27,73,0.015766318887472153
3218,1,-0.11560000000000004,0.050000000000000044,27,13,0.0178948026150465
3219,14,11.368999999999994,0.050000000000000044,27,166,0.02249665930867195
3220,16,13.044499999999996,0.050000000000000044,27,195,0.10128925740718842
3221,8,6.328199999999996,0.050000000000000044,27,73,0.15822744369506836
3222,3,1.7179999999999995,0.050000000000000044,27,31,0.03268752992153168
3223,3,1.5737999999999999,0.050000000000000044,27,44,0.017719419673085213
3224,1,-0.12670000000000003,0.050000000000000044,27,14,0.02731833979487419
3225,16,13.068699999999996,0.050000000000000044,27,196,0.01665886677801609
3226,0,-1.0,0.050000000000000044,27,1,0.026661893352866173
3227,9,6.915899999999995,0.050000000000000044,27,111,0.06100644916296005
3228,4,2.4362999999999992,0.050000000000000044,27,57,0.02359810471534729
3229,9,7.0113999999999965,0.050000000000000044,27,103,0.14961673319339752
3230,4,2.4035999999999995,0.050000000000000044,27,61,0.02247527986764908
3231,6,4.387299999999999,0.050000000000000044,27,63,0.027141528204083443
3232,15,12.17479999999999,0.050000000000000044,27,187,0.021887755021452904
3233,15,12.317099999999996,0.050000000000000044,27,172,0.03011154569685459
3234,5,3.6342999999999988,0.050000000000000044,27,41,0.014129611663520336
3235,5,3.4098999999999995,0.050000000000000044,27,61,0.024993201717734337
3236,1,-0.4356000000000001,0.050000000000000044,27,41,0.014290841296315193
3237,6,3.8527999999999984,0.050000000000000044,27,111,0.05261152237653732
3238,4,2.6583,0.050000000000000044,27,37,0.029022863134741783
3239,5,3.5920999999999976,0.050000000000000044,27,45,0.020323695614933968
3240,3,1.8132000000000006,0.050000000000000044,27,22,0.0696723535656929
3241,5,3.688699999999999,0.050000000000000044,27,36,0.0996902585029602
3242,0,-1.0728,0.050000000000000044,27,8,0.016488926485180855
3243,9,6.533899999999995,0.050000000000000044,27,145,0.016744675114750862
3244,11,8.541299999999994,0.050000000000000044,27,146,0.04173653945326805
3245,6,3.940199999999998,0.050000000000000044,27,99,0.016794461756944656
3246,1,-0.19710000000000005,0.050000000000000044,27,20,0.012826289981603622
3247,9,7.401699999999998,0.050000000000000044,27,67,0.020984744653105736
3248,15,12.753999999999996,0.050000000000000044,27,134,0.01818310096859932
3249,11,8.656699999999994,0.050000000000000044,27,138,0.16040897369384766
3250,1,-0.30279999999999996,0.050000000000000044,27,29,0.026918012648820877
3251,14,11.638499999999995,0.050000000000000044,27,144,0.014600925147533417
3252,3,1.4833000000000003,0.050000000000000044,27,52,0.01674005761742592
3253,15,12.151199999999992,0.050000000000000044,27,188,0.021539678797125816
3254,12,9.564699999999997,0.050000000000000044,27,148,0.09706910699605942
3255,15,11.762099999999993,0.050000000000000044,27,219,0.01569456234574318
3256,1,-0.1472,0.050000000000000044,27,16,0.01799965091049671
3257,15,12.492399999999993,0.050000000000000044,27,158,0.027141030877828598
3258,2,0.8546,0.050000000000000044,27,17,0.026299167424440384
3259,8,6.201899999999997,0.050000000000000044,27,84,0.020925331860780716
3260,3,1.5161999999999995,0.050000000000000044,27,49,0.02342432551085949
3261,0,-1.0515,0.050000000000000044,27,6,0.045307550579309464
3262,8,6.171699999999997,0.050000000000000044,27,87,0.15167997777462006
3263,11,8.586999999999996,0.050000000000000044,27,142,0.025616806000471115
3264,10,8.002699999999997,0.050000000000000044,27,105,0.017018061131238937
3265,0,-1.041,0.050000000000000044,27,5,0.021015210077166557
3266,3,1.6492,0.050000000000000044,27,37,0.01420385017991066
3267,2,0.7558,0.050000000000000044,27,26,0.016567042097449303
3268,0,-1.0836000000000001,0.050000000000000044,27,9,0.016230370849370956
3269,10,7.588099999999997,0.050000000000000044,27,141,0.032081667333841324
3270,2,0.8347000000000002,0.050000000000000044,27,19,0.04462936148047447
3271,0,-1.0515,0.050000000000000044,27,6,0.0338878333568573
3272,6,4.244299999999998,0.050000000000000044,27,77,0.014454987831413746
3273,5,2.9450999999999983,0.050000000000000044,27,100,0.017927711829543114
3274,2,0.8436000000000001,0.050000000000000044,27,18,0.03449618071317673
3275,0,-1.041,0.050000000000000044,27,5,0.036881886422634125
3276,15,12.264899999999995,0.050000000000000044,27,178,0.0208075400441885
3277,1,-0.21909999999999996,0.050000000000000044,27,22,0.011219868436455727
3278,7,5.077099999999998,0.050000000000000044,27,94,0.01847407966852188
3279,7,5.324799999999997,0.050000000000000044,27,72,0.01907847449183464
3280,3,1.6852,0.050000000000000044,27,34,0.022854270413517952
3281,2,0.8742999999999999,0.050000000000000044,27,15,0.15347354114055634
3282,2,0.8758000000000001,0.050000000000000044,27,15,0.015258236788213253
3283,5,3.580499999999998,0.050000000000000044,27,46,0.03224562108516693
3284,4,2.802899999999999,0.050000000000000044,27,24,0.04293857887387276
3285,3,1.8123999999999998,0.050000000000000044,27,22,0.05476175993680954
3286,2,0.8546,0.050000000000000044,27,17,0.024221433326601982
3287,6,4.333599999999998,0.050000000000000044,27,69,0.21197593212127686
3288,20,16.319199999999988,0.050000000000000044,27,269,0.04229404777288437
3289,1,-0.08289999999999997,0.050000000000000044,27,10,0.041155971586704254
3290,5,3.3732999999999986,0.050000000000000044,27,65,0.032521478831768036
3291,2,0.6915000000000002,0.050000000000000044,27,32,0.020647196099162102
3292,0,-1.1278,0.050000000000000044,27,13,0.058001112192869186
3293,18,14.341999999999997,0.050000000000000044,27,262,0.008492101915180683
3294,8,6.169199999999997,0.050000000000000044,27,87,0.03405619040131569
3295,5,3.634599999999999,0.050000000000000044,27,41,0.02446168288588524
3296,4,2.5278999999999994,0.050000000000000044,27,49,0.017453407868742943
3297,2,0.8651000000000002,0.050000000000000044,27,16,0.017577093094587326
3298,0,-1.0515,0.050000000000000044,27,6,0.014115776866674423
3299,6,4.4201999999999995,0.050000000000000044,27,61,0.15788045525550842
3300,6,4.292799999999999,0.050000000000000044,27,73,0.025780169293284416
3301,14,11.430599999999998,0.050000000000000044,27,161,0.18377746641635895
3302,9,7.314999999999998,0.050000000000000044,27,74,0.030736610293388367
3303,21,18.04239999999998,0.050000000000000044,27,204,0.14500805735588074
3304,3,1.5205999999999995,0.050000000000000044,27,48,0.011908376589417458
3305,0,-1.0728,0.050000000000000044,27,8,0.02460346184670925
3306,8,6.3680999999999965,0.050000000000000044,27,69,0.016930337995290756
3307,0,-1.0945,0.050000000000000044,27,10,0.017155706882476807
3308,1,-0.26749999999999996,0.050000000000000044,27,27,0.0197133831679821
3309,0,-1.1391,0.050000000000000044,27,14,0.01826820708811283
3310,13,10.208799999999995,0.050000000000000044,27,178,0.08484816551208496
3311,0,-1.0,0.050000000000000044,27,1,0.01718214713037014
3312,11,9.094999999999997,0.050000000000000044,27,97,0.020256806164979935
3313,3,1.6728,0.050000000000000044,27,35,0.022300828248262405
3314,4,2.5773999999999995,0.050000000000000044,27,45,0.05272547900676727
3315,12,9.798099999999998,0.050000000000000044,27,126,0.02049388736486435
3316,19,15.628399999999992,0.050000000000000044,27,238,0.014476615004241467
3317,5,3.4247999999999994,0.050000000000000044,27,60,0.015274972654879093
3318,3,1.5725000000000002,0.050000000000000044,27,44,0.057725612074136734
3319,4,2.5604999999999993,0.050000000000000044,27,46,0.010770166292786598
3320,7,4.859099999999997,0.050000000000000044,27,114,0.025943944230675697
3321,5,3.1205999999999987,0.050000000000000044,27,87,0.1523803025484085
3322,15,12.667099999999996,0.050000000000000044,27,141,0.02352967858314514
3323,5,3.563399999999999,0.050000000000000044,27,47,0.02230677381157875
3324,4,2.4082,0.050000000000000044,27,60,0.022277647629380226
3325,4,2.6201999999999996,0.050000000000000044,27,41,0.009674963541328907
3326,1,-0.20119999999999993,0.050000000000000044,27,21,0.018189657479524612
3327,6,4.301499999999998,0.050000000000000044,27,73,0.01518047135323286
3328,11,8.784099999999993,0.050000000000000044,27,126,0.019856873899698257
3329,9,7.342399999999996,0.050000000000000044,27,73,0.11292628943920135
3330,3,1.6843000000000004,0.050000000000000044,27,34,0.015648474916815758
3331,10,8.246199999999998,0.050000000000000044,27,83,0.015660153701901436
3332,18,14.870199999999995,0.050000000000000044,27,218,0.024139193817973137
3333,5,3.439099999999999,0.050000000000000044,27,59,0.01944061741232872
3334,2,0.8866,0.050000000000000044,27,14,0.0275360606610775
3335,0,-1.0836000000000001,0.050000000000000044,27,9,0.020253166556358337
3336,9,7.188799999999995,0.050000000000000044,27,86,0.0210825614631176
3337,5,2.9537999999999998,0.050000000000000044,27,96,0.023110223934054375
3338,4,2.6877999999999993,0.050000000000000044,27,35,0.025803204625844955
3339,1,-0.08360000000000001,0.050000000000000044,27,10,0.04615425318479538
3340,12,9.409699999999996,0.050000000000000044,27,160,0.0167643204331398
3341,12,9.835399999999995,0.050000000000000044,27,123,0.0496501699090004
3342,11,8.770499999999995,0.050000000000000044,27,127,0.015562949702143669
3343,2,0.8231000000000002,0.050000000000000044,27,20,0.01949991285800934
3344,1,-0.43420000000000003,0.050000000000000044,27,41,0.03668979927897453
3345,1,-0.14569999999999994,0.050000000000000044,27,16,0.03203898295760155
3346,3,1.638,0.050000000000000044,27,38,0.017786845564842224
3347,2,0.6699000000000002,0.050000000000000044,27,34,0.016776401549577713
3348,13,10.478899999999996,0.050000000000000044,27,156,0.023726608604192734
3349,13,10.451499999999996,0.050000000000000044,27,158,0.10005421191453934
3350,0,-1.0,0.050000000000000044,27,1,0.01314554363489151
3351,5,3.150199999999998,0.050000000000000044,27,84,0.043308064341545105
3352,2,0.8868,0.050000000000000044,27,14,0.01752174273133278
3353,5,3.514099999999999,0.050000000000000044,27,52,0.04188183695077896
3354,15,12.007399999999999,0.050000000000000044,27,197,0.02535497397184372
3355,19,16.080199999999987,0.050000000000000044,27,199,0.018850406631827354
3356,9,6.977599999999995,0.050000000000000044,27,106,0.14072585105895996
3357,0,-1.0101,0.050000000000000044,27,2,0.020574215799570084
3358,6,4.307599999999998,0.050000000000000044,27,72,0.01386438962072134
3359,1,-0.1350999999999999,0.050000000000000044,27,15,0.01629115268588066
3360,0,-1.1505,0.050000000000000044,27,15,0.01409244816750288
3361,8,6.1710999999999965,0.050000000000000044,27,87,0.029523536562919617
3362,16,13.432199999999995,0.050000000000000044,27,165,0.026153238490223885
3363,1,-0.03059999999999996,0.050000000000000044,27,5,0.02138669602572918
3364,1,-0.062100000000000044,0.050000000000000044,27,8,0.01972317323088646
3365,14,11.515299999999996,0.050000000000000044,27,154,0.16433393955230713
3366,4,2.651,0.050000000000000044,27,38,0.01846097595989704
3367,10,7.712999999999996,0.050000000000000044,27,129,0.0397239625453949
3368,4,2.6191,0.050000000000000044,27,41,0.14573727548122406
3369,11,8.528099999999993,0.050000000000000044,27,149,0.01412021555006504
3370,9,7.211499999999997,0.050000000000000044,27,84,0.014619517140090466
3371,20,16.591199999999986,0.050000000000000044,27,246,0.014733916148543358
3372,4,2.6023999999999994,0.050000000000000044,27,43,0.04287395626306534
3373,12,9.739999999999995,0.050000000000000044,27,131,0.01807292364537716
3374,2,0.8872000000000002,0.050000000000000044,27,14,0.03490837290883064
3375,10,7.906799999999997,0.050000000000000044,27,113,0.03283402696251869
3376,0,-1.0728,0.050000000000000044,27,8,0.015006334520876408
3377,5,3.341099999999999,0.050000000000000044,27,68,0.023788437247276306
3378,8,5.807199999999997,0.050000000000000044,27,119,0.010139204561710358
3379,5,3.440199999999998,0.050000000000000044,27,59,0.025715162977576256
3380,5,3.578599999999999,0.050000000000000044,27,46,0.030862979590892792
3381,3,1.6732999999999998,0.050000000000000044,27,35,0.02001865580677986
3382,5,3.3989999999999982,0.050000000000000044,27,63,0.033526789397001266
3383,9,6.885799999999996,0.050000000000000044,27,113,0.17311632633209229
3384,13,10.202499999999995,0.050000000000000044,27,177,0.016652902588248253
3385,6,4.189199999999998,0.050000000000000044,27,83,0.025172118097543716
3386,5,3.3695999999999984,0.050000000000000044,27,63,0.019929545000195503
3387,1,-0.1348999999999999,0.050000000000000044,27,15,0.015071877278387547
3388,5,3.4473999999999982,0.050000000000000044,27,58,0.014528224244713783
3389,4,2.443999999999999,0.050000000000000044,27,57,0.016484633088111877
3390,3,1.6357999999999997,0.050000000000000044,27,38,0.0205598846077919
3391,9,6.785899999999995,0.050000000000000044,27,123,0.018606748431921005
3392,4,2.425399999999999,0.050000000000000044,27,59,0.016491707414388657
3393,1,-0.03059999999999996,0.050000000000000044,27,5,0.05679560825228691
3394,5,3.4086999999999987,0.050000000000000044,27,62,0.02500922977924347
3395,8,6.366799999999996,0.050000000000000044,27,69,0.021571578457951546
3396,1,-0.1391,0.050000000000000044,27,15,0.016549615189433098
3397,8,6.103099999999998,0.050000000000000044,27,93,0.014872198924422264
3398,6,4.294099999999998,0.050000000000000044,27,73,0.018650133162736893
3399,6,4.371599999999999,0.050000000000000044,27,66,0.017637640237808228
3400,12,10.102399999999996,0.050000000000000044,27,98,0.008558312430977821
3401,8,6.204699999999997,0.050000000000000044,27,84,0.011440632864832878
3402,5,3.4732999999999983,0.050000000000000044,27,56,0.10816062241792679
3403,6,4.327499999999998,0.050000000000000044,27,70,0.012066747061908245
3404,13,10.553899999999995,0.050000000000000044,27,145,0.014492984861135483
3405,2,0.8026,0.050000000000000044,27,22,0.0132558299228549
3406,18,15.037699999999994,0.050000000000000044,27,200,0.012449465692043304
3407,5,3.1946999999999983,0.050000000000000044,27,80,0.0331561416387558
3408,1,-0.34730000000000005,0.050000000000000044,27,34,0.01618329808115959
3409,6,4.224199999999997,0.050000000000000044,27,79,0.012818790040910244
3410,6,4.123199999999998,0.050000000000000044,27,89,0.02116365171968937
3411,6,4.238199999999998,0.050000000000000044,27,78,0.013514155521988869
3412,7,5.470899999999999,0.050000000000000044,27,58,0.07518230378627777
3413,7,5.109899999999997,0.050000000000000044,27,92,0.018262578174471855
3414,5,3.026399999999999,0.050000000000000044,27,94,0.14247079193592072
3415,11,9.050799999999997,0.050000000000000044,27,101,0.014776114374399185
3416,5,3.148199999999999,0.050000000000000044,27,84,0.014633970335125923
3417,4,2.5006999999999993,0.050000000000000044,27,52,0.04087427631020546
3418,5,3.1069999999999993,0.050000000000000044,27,85,0.011486342176795006
3419,0,-1.0203,0.050000000000000044,27,3,0.013852713629603386
3420,14,11.159099999999993,0.050000000000000044,27,185,0.019061608240008354
3421,9,6.006199999999997,0.050000000000000044,27,181,0.026015672832727432
3422,9,6.951999999999996,0.050000000000000044,27,108,0.024288734421133995
3423,11,8.736799999999997,0.050000000000000044,27,130,0.03738424926996231
3424,5,3.5573999999999995,0.050000000000000044,27,48,0.17737679183483124
3425,0,-1.0728,0.050000000000000044,27,8,0.18116845190525055
3426,0,-1.1166,0.050000000000000044,27,12,0.01689230278134346
3427,2,0.6694,0.050000000000000044,27,34,0.014170530252158642
3428,1,-0.06159999999999999,0.050000000000000044,27,8,0.015115097165107727
3429,11,8.505899999999999,0.050000000000000044,27,151,0.14777998626232147
3430,6,4.355499999999999,0.050000000000000044,27,68,0.013870714232325554
3431,8,5.954799999999996,0.050000000000000044,27,106,0.012763123027980328
3432,2,0.7790999999999999,0.050000000000000044,27,24,0.02403496950864792
3433,5,3.403999999999999,0.050000000000000044,27,62,0.01929624006152153
3434,1,-0.18910000000000005,0.050000000000000044,27,20,0.032695069909095764
3435,8,6.361899999999996,0.050000000000000044,27,70,0.02613050304353237
3436,3,1.7495000000000003,0.050000000000000044,27,28,0.022044463083148003
3437,1,-0.08289999999999997,0.050000000000000044,27,10,0.016056641936302185
3438,10,8.403599999999999,0.050000000000000044,27,68,0.020353032276034355
3439,0,-1.0,0.050000000000000044,27,1,0.0212320014834404
3440,0,-1.0621,0.050000000000000044,27,7,0.02757710963487625
3441,3,1.6172,0.050000000000000044,27,40,0.0478045716881752
3442,0,-1.0306,0.050000000000000044,27,4,0.018924333155155182
3443,4,2.7045000000000003,0.050000000000000044,27,33,0.01363636925816536
3444,1,-0.10460000000000003,0.050000000000000044,27,12,0.013597937300801277
3445,15,12.153399999999994,0.050000000000000044,27,187,0.02585810050368309
3446,2,0.8211000000000004,0.050000000000000044,27,20,0.026367060840129852
3447,1,-0.051100000000000034,0.050000000000000044,27,7,0.025519229471683502
3448,21,17.794099999999986,0.050000000000000044,27,225,0.01682354509830475
3449,1,-0.07159999999999989,0.050000000000000044,27,9,0.016405317932367325
3450,7,5.413099999999997,0.050000000000000044,27,64,0.02164517529308796
3451,3,1.7355,0.050000000000000044,27,29,0.029811561107635498
3452,9,7.054999999999996,0.050000000000000044,27,99,0.0268664862960577
3453,13,9.919199999999996,0.050000000000000044,27,204,0.015664536505937576
3454,3,1.6256,0.050000000000000044,27,39,0.009110038168728352
3455,18,15.543499999999995,0.050000000000000044,27,156,0.02972211316227913
3456,2,0.6926000000000003,0.050000000000000044,27,31,0.20158174633979797
3457,4,2.9187,0.050000000000000044,27,13,0.03863407298922539
3458,1,-0.25339999999999996,0.050000000000000044,27,25,0.023528357967734337
3459,9,7.317299999999996,0.050000000000000044,27,75,0.03726557269692421
3460,5,3.5511,0.050000000000000044,27,48,0.03841598331928253
3461,4,2.4777,0.050000000000000044,27,54,0.1595442295074463
3462,3,1.6096999999999992,0.050000000000000044,27,41,0.009799262508749962
3463,16,13.636199999999992,0.050000000000000044,27,146,0.0279302429407835
3464,2,0.7785,0.050000000000000044,27,24,0.03159534931182861
3465,2,0.7491000000000003,0.050000000000000044,27,27,0.018120411783456802
3466,7,5.026799999999998,0.050000000000000044,27,97,0.014575900509953499
3467,2,0.6229,0.050000000000000044,27,38,0.01600629650056362
3468,26,21.590699999999977,0.050000000000000044,27,341,0.022564902901649475
3469,3,1.5732999999999997,0.050000000000000044,27,43,0.01172356866300106
3470,11,9.009999999999994,0.050000000000000044,27,106,0.041001904755830765
